Id,Sales
26350,5332.0
26351,8959.0
26352,6219.0
26353,7244.0
26354,4465.0
26355,4797.0
26356,7460.0
26357,4145.0
26358,7752.0
26359,4693.0
26360,6599.0
26361,4783.0
26362,6648.0
26363,5951.0
26364,7093.0
26365,6755.0
26366,8551.0
26367,6202.0
26368,7464.0
26369,6487.0
26370,8543.0
26371,8737.0
26372,7553.0
26373,4288.0
26374,6480.0
26375,7993.0
26376,5017.0
26377,11114.0
26378,4832.0
26379,6497.0
26380,10184.0
26381,7357.0
26382,4326.0
26383,10558.0
26384,10593.0
26385,5623.0
26386,8867.0
26387,11235.0
26388,5556.0
26389,5482.0
26390,6681.0
26391,5944.0
26392,5968.0
26393,6851.0
26394,4753.0
26395,7013.0
26396,7191.0
26397,7827.0
26398,8235.0
26399,6572.0
26400,7617.0
26401,5344.0
26402,7976.0
26403,7042.0
26404,6727.0
26405,6285.0
26406,7024.0
26407,9482.0
26408,5662.0
26409,6200.0
26410,6137.0
26411,6775.0
26412,7379.0
26413,4890.0
26414,4190.0
26415,7273.0
26416,6737.0
26417,5400.0
26418,8461.0
26419,6499.0
26420,6893.0
26421,5255.0
26422,3816.0
26423,6711.0
26424,6606.0
26425,7341.0
26426,8889.0
26427,8893.0
26428,4855.0
26429,8123.0
26430,4142.0
26431,3312.0
26432,8753.0
26433,13139.0
26434,7332.0
26435,7348.0
26436,5001.0
26437,6833.0
26438,8512.0
26439,6380.0
26440,7871.0
26441,4835.0
26442,5037.0
26443,5739.0
26444,5005.0
26445,5420.0
26446,5255.0
26447,4717.0
26448,4081.0
26449,7285.0
26450,6820.0
26451,5217.0
26452,6752.0
26453,7598.0
26454,6062.0
26455,5815.0
26456,8972.0
26457,6785.0
26458,5233.0
26459,4026.0
26460,13078.0
26461,6202.0
26462,5850.0
26463,8453.0
26464,7640.0
26465,7884.0
26466,6279.0
26467,7080.0
26468,9959.0
26469,14851.0
26470,5783.0
26471,4897.0
26472,4829.0
26473,6334.0
26474,5890.0
26475,9073.0
26476,9011.0
26477,5739.0
26478,4072.0
26479,6677.0
26480,10445.0
26481,4925.0
26482,7829.0
26483,4396.0
26484,6987.0
26485,7461.0
26486,7515.0
26487,9704.0
26488,7128.0
26489,4384.0
26490,6637.0
26491,7989.0
26492,8748.0
26493,7440.0
26494,7324.0
26495,6082.0
26496,4888.0
26497,10231.0
26498,4921.0
26499,10287.0
26500,6323.0
26501,4217.0
26502,7281.0
26503,6551.0
26504,7175.0
26505,10635.0
26506,4367.0
26507,4543.0
26508,8132.0
26509,8814.0
26510,10048.0
26511,5918.0
26512,6064.0
26513,6195.0
26514,6250.0
26515,5600.0
26516,9703.0
26517,9278.0
26518,11724.0
26519,4530.0
26520,6461.0
26521,8828.0
26522,9516.0
26523,5344.0
26524,10955.0
26525,6812.0
26526,5766.0
26527,5179.0
26528,5845.0
26529,5958.0
26530,6417.0
26531,5144.0
26532,4735.0
26533,7965.0
26534,6983.0
26535,22698.0
26536,6644.0
26537,4589.0
26538,7896.0
26539,12969.0
26540,8120.0
26541,9489.0
26542,6640.0
26543,9126.0
26544,9592.0
26545,6408.0
26546,6669.0
26547,8503.0
26548,9129.0
26549,8566.0
26550,10647.0
26551,6685.0
26552,5673.0
26553,6638.0
26554,12075.0
26555,12346.0
26556,11914.0
26557,10917.0
26558,4617.0
26559,6783.0
26560,5119.0
26561,9087.0
26562,13959.0
26563,10597.0
26564,7322.0
26565,7375.0
26566,4556.0
26567,8577.0
26568,12644.0
26569,7376.0
26570,5773.0
26571,6761.0
26572,9287.0
26573,4078.0
26574,8679.0
26575,5142.0
26576,7789.0
26577,8040.0
26578,7009.0
26579,8691.0
26580,9638.0
26581,5957.0
26582,7781.0
26583,8951.0
26584,13179.0
26585,6644.0
26586,9342.0
26587,8721.0
26588,9913.0
26589,7887.0
26590,10821.0
26591,6562.0
26592,6406.0
26593,7490.0
26594,7578.0
26595,11781.0
26596,9499.0
26597,6944.0
26598,8458.0
26599,7821.0
26600,10798.0
26601,4458.0
26602,15307.0
26603,5840.0
26604,7412.0
26605,10108.0
26606,5193.0
26607,8006.0
26608,6989.0
26609,9300.0
26610,6545.0
26611,7209.0
26612,9561.0
26613,9766.0
26614,9348.0
26615,6283.0
26616,8525.0
26617,15657.0
26618,8372.0
26619,6227.0
26620,7559.0
26621,6756.0
26622,6280.0
26623,8604.0
26624,4497.0
26625,11535.0
26626,7688.0
26627,8076.0
26628,10699.0
26629,4840.0
26630,7690.0
26631,6489.0
26632,10161.0
26633,10525.0
26634,5651.0
26635,5727.0
26636,8458.0
26637,6657.0
26638,6816.0
26639,10810.0
26640,8141.0
26641,8759.0
26642,6355.0
26643,5117.0
26644,8268.0
26645,9148.0
26646,8656.0
26647,9993.0
26648,9815.0
26649,7244.0
26650,11863.0
26651,6764.0
26652,8118.0
26653,11479.0
26654,8361.0
26655,11923.0
26656,8657.0
26657,9774.0
26658,6710.0
26659,8055.0
26660,9473.0
26661,8540.0
26662,4486.0
26663,6040.0
26664,9671.0
26665,4516.0
26666,5303.0
26667,10765.0
26668,7633.0
26669,7268.0
26670,6454.0
26671,6693.0
26672,9445.0
26673,8164.0
26674,8548.0
26675,6799.0
26676,7506.0
26677,7841.0
26678,4805.0
26679,8134.0
26680,6664.0
26681,9166.0
26682,9071.0
26683,6455.0
26684,16473.0
26685,6648.0
26686,5378.0
26687,12230.0
26688,7661.0
26689,10213.0
26690,8208.0
26691,5766.0
26692,7510.0
26693,6738.0
26694,10007.0
26695,14552.0
26696,8704.0
26697,3788.0
26698,5684.0
26699,10077.0
26700,10308.0
26701,7814.0
26702,8197.0
26703,5335.0
26704,5922.0
26705,3720.0
26706,5506.0
26707,7768.0
26708,8669.0
26709,7270.0
26710,8448.0
26711,9146.0
26712,10331.0
26713,9721.0
26714,6137.0
26715,10527.0
26716,13943.0
26717,7161.0
26718,9167.0
26719,6487.0
26720,7866.0
26721,5103.0
26722,9602.0
26723,6960.0
26724,10177.0
26725,8169.0
26726,10451.0
26727,9771.0
26728,6785.0
26729,11189.0
26730,20842.0
26731,12714.0
26732,7435.0
26733,3546.0
26734,7144.0
26735,10353.0
26736,7667.0
26737,12669.0
26738,20069.0
26739,4723.0
26740,6621.0
26741,9447.0
26742,6021.0
26743,11808.0
26744,8162.0
26745,10183.0
26746,5202.0
26747,7734.0
26748,7539.0
26749,9458.0
26750,13735.0
26751,6473.0
26752,6845.0
26753,8687.0
26754,6540.0
26755,5682.0
26756,9098.0
26757,7699.0
26758,6691.0
26759,8980.0
26760,6981.0
26761,7102.0
26762,8359.0
26763,8425.0
26764,10791.0
26765,10986.0
26766,8089.0
26767,6723.0
26768,4261.0
26769,6951.0
26770,8340.0
26771,8041.0
26772,5406.0
26773,10203.0
26774,8609.0
26775,13340.0
26776,7926.0
26777,6770.0
26778,6460.0
26779,5882.0
26780,11883.0
26781,5802.0
26782,9454.0
26783,18237.0
26784,8733.0
26785,7064.0
26786,5927.0
26787,5388.0
26788,8370.0
26789,4906.0
26790,6092.0
26791,11691.0
26792,6013.0
26793,18060.0
26794,15254.0
26795,5618.0
26796,7583.0
26797,7086.0
26798,8670.0
26799,6502.0
26800,13723.0
26801,9115.0
26802,11889.0
26803,5807.0
26804,8521.0
26805,5333.0
26806,11539.0
26807,7702.0
26808,7421.0
26809,7734.0
26810,6037.0
26811,9807.0
26812,11912.0
26813,6487.0
26814,12371.0
26815,7378.0
26816,12255.0
26817,6045.0
26818,6503.0
26819,7087.0
26820,12616.0
26821,7097.0
26822,8784.0
26823,8191.0
26824,11093.0
26825,5198.0
26826,11238.0
26827,8046.0
26828,4855.0
26829,15456.0
26830,17931.0
26831,9397.0
26832,8691.0
26833,10786.0
26834,12444.0
26835,13538.0
26836,5866.0
26837,9782.0
26838,7031.0
26839,9346.0
26840,4528.0
26841,7731.0
26842,6878.0
26843,7354.0
26844,8677.0
26845,5772.0
26846,5880.0
26847,8473.0
26848,4531.0
26849,5281.0
26850,6908.0
26851,8072.0
26852,11409.0
26853,9689.0
26854,8508.0
26855,7254.0
26856,7557.0
26857,13984.0
26858,8649.0
26859,6483.0
26860,5986.0
26861,11487.0
26862,5317.0
26863,8682.0
26864,4005.0
26865,6048.0
26866,9682.0
26867,7871.0
26868,6806.0
26869,11126.0
26870,11101.0
26871,14187.0
26872,7299.0
26873,11516.0
26874,3519.0
26875,6062.0
26876,7291.0
26877,5060.0
26878,8678.0
26879,6349.0
26880,6382.0
26881,10290.0
26882,12685.0
26883,9519.0
26884,6341.0
26885,6576.0
26886,13430.0
26887,9064.0
26888,7071.0
26889,7351.0
26890,7643.0
26891,11512.0
26892,4735.0
26893,7537.0
26894,9429.0
26895,9641.0
26896,15004.0
26897,6311.0
26898,14255.0
26899,8297.0
26900,6115.0
26901,4099.0
26902,7126.0
26903,7571.0
26904,7269.0
26905,8513.0
26906,6021.0
26907,5877.0
26908,8618.0
26909,4772.0
26910,9080.0
26911,8417.0
26912,9786.0
26913,11087.0
26914,6374.0
26915,10353.0
26916,7344.0
26917,6479.0
26918,6860.0
26919,6104.0
26920,12450.0
26921,7672.0
26922,5606.0
26923,9080.0
26924,10679.0
26925,9499.0
26926,7406.0
26927,9807.0
26928,6086.0
26929,6102.0
26930,8236.0
26931,9713.0
26932,7988.0
26933,7957.0
26934,7309.0
26935,7067.0
26936,5395.0
26937,5772.0
26938,9999.0
26939,11426.0
26940,12030.0
26941,13427.0
26942,10407.0
26943,8654.0
26944,6313.0
26945,11741.0
26946,13328.0
26947,9330.0
26948,9833.0
26949,9970.0
26950,6433.0
26951,5124.0
26952,12185.0
26953,9150.0
26954,8970.0
26955,7356.0
26956,3447.0
26957,13716.0
26958,7928.0
26959,7150.0
26960,5485.0
26961,6928.0
26962,8181.0
26963,10578.0
26964,7306.0
26965,6763.0
26966,5697.0
26967,4891.0
26968,3482.0
26969,7855.0
26970,18350.0
26971,5170.0
26972,6902.0
26973,8287.0
26974,6569.0
26975,6296.0
26976,5965.0
26977,4704.0
26978,9251.0
26979,8262.0
26980,4667.0
26981,10627.0
26982,8451.0
26983,5890.0
26984,12401.0
26985,9348.0
26986,11771.0
26987,6668.0
26988,8386.0
26989,5533.0
26990,6289.0
26991,17391.0
26992,13060.0
26993,7833.0
26994,7248.0
26995,5315.0
26996,6133.0
26997,4986.0
26998,11853.0
26999,6209.0
27000,6411.0
27001,9260.0
27002,5299.0
27003,7471.0
27004,6264.0
27005,8390.0
27006,8275.0
27007,5393.0
27008,6790.0
27009,7994.0
27010,10277.0
27011,9450.0
27012,8229.0
27013,5867.0
27014,9326.0
27015,6622.0
27016,5712.0
27017,8020.0
27018,8655.0
27019,7648.0
27020,7762.0
27021,7786.0
27022,7070.0
27023,7311.0
27024,8122.0
27025,7585.0
27026,8694.0
27027,10923.0
27028,6958.0
27029,5423.0
27030,14190.0
27031,7548.0
27032,3826.0
27033,8872.0
27034,9554.0
27035,11694.0
27036,6150.0
27037,7798.0
27038,7204.0
27039,8495.0
27040,6911.0
27041,11476.0
27042,3632.0
27043,8223.0
27044,7121.0
27045,6089.0
27046,6686.0
27047,7589.0
27048,10490.0
27049,6776.0
27050,9654.0
27051,8578.0
27052,10905.0
27053,5964.0
27054,8135.0
27055,7862.0
27056,9509.0
27057,9222.0
27058,4146.0
27059,8752.0
27060,8458.0
27061,9016.0
27062,5220.0
27063,4588.0
27064,10848.0
27065,7789.0
27066,10393.0
27067,7762.0
27068,6399.0
27069,9318.0
27070,8173.0
27071,8963.0
27072,8749.0
27073,7350.0
27074,10737.0
27075,12834.0
27076,7700.0
27077,5691.0
27078,7224.0
27079,5327.0
27080,3791.0
27081,10339.0
27082,6657.0
27083,10855.0
27084,5964.0
27085,7769.0
27086,7425.0
27087,11031.0
27088,6050.0
27089,6553.0
27090,7494.0
27091,9083.0
27092,6321.0
27093,8557.0
27094,8531.0
27095,10920.0
27096,9384.0
27097,8196.0
27098,6868.0
27099,5503.0
27100,5639.0
27101,13767.0
27102,10623.0
27103,10618.0
27104,15263.0
27105,6388.0
27106,6224.0
27107,8178.0
27108,9646.0
27109,13922.0
27110,8084.0
27111,9645.0
27112,10127.0
27113,6958.0
27114,8421.0
27115,6690.0
27116,5850.0
27117,6352.0
27118,4602.0
27119,6872.0
27120,9869.0
27121,18954.0
27122,7818.0
27123,5382.0
27124,9335.0
27125,4882.0
27126,7893.0
27127,4464.0
27128,10748.0
27129,8224.0
27130,8316.0
27131,17354.0
27132,12569.0
27133,6586.0
27134,8850.0
27135,4565.0
27136,6202.0
27137,6849.0
27138,9269.0
27139,5803.0
27140,5616.0
27141,6901.0
27142,6402.0
27143,7666.0
27144,9595.0
27145,4091.0
27146,8409.0
27147,10691.0
27148,8862.0
27149,6871.0
27150,5343.0
27151,9817.0
27152,5755.0
27153,11160.0
27154,4665.0
27155,6869.0
27156,8325.0
27157,7886.0
27158,5127.0
27159,7462.0
27160,9218.0
27161,10727.0
27162,11418.0
27163,6602.0
27164,4862.0
27165,6403.0
27166,6436.0
27167,5469.0
27168,8597.0
27169,7029.0
27170,13193.0
27171,10097.0
27172,7801.0
27173,8721.0
27174,5959.0
27175,10886.0
27176,6692.0
27177,14600.0
27178,7032.0
27179,6329.0
27180,7340.0
27181,4144.0
27182,8481.0
27183,22588.0
27184,5137.0
27185,5183.0
27186,12182.0
27187,7674.0
27188,10156.0
27189,9247.0
27190,7991.0
27191,5382.0
27192,5267.0
27193,11121.0
27194,7165.0
27195,8461.0
27196,8980.0
27197,5870.0
27198,9698.0
27199,7207.0
27200,4445.0
27201,10412.0
27202,11055.0
27203,4773.0
27204,8568.0
27205,8192.0
27206,6385.0
27207,10832.0
27208,7632.0
27209,8457.0
27210,5586.0
27211,5725.0
27212,8205.0
27213,5091.0
27214,8903.0
27215,5712.0
27216,7435.0
27217,5465.0
27218,8281.0
27219,6234.0
27220,7904.0
27221,8401.0
27222,9999.0
27223,8030.0
27224,8707.0
27225,7251.0
27226,10180.0
27227,10535.0
27228,8499.0
27229,4735.0
27230,7437.0
27231,9445.0
27232,5739.0
27233,13584.0
27234,6132.0
27235,7832.0
27236,11739.0
27237,7259.0
27238,5253.0
27239,12507.0
27240,12594.0
27241,6223.0
27242,9426.0
27243,11815.0
27244,6879.0
27245,5867.0
27246,7706.0
27247,6862.0
27248,6712.0
27249,8181.0
27250,5583.0
27251,7112.0
27252,8779.0
27253,9232.0
27254,10654.0
27255,7341.0
27256,8692.0
27257,5900.0
27258,8921.0
27259,8308.0
27260,7844.0
27261,7041.0
27262,8187.0
27263,11113.0
27264,7102.0
27265,7069.0
27266,7272.0
27267,8007.0
27268,8283.0
27269,5425.0
27270,4796.0
27271,8028.0
27272,7170.0
27273,6538.0
27274,9751.0
27275,7190.0
27276,8423.0
27277,6469.0
27278,4341.0
27279,8003.0
27280,7469.0
27281,8494.0
27282,10664.0
27283,10322.0
27284,5431.0
27285,9520.0
27286,4420.0
27287,3702.0
27288,10119.0
27289,14576.0
27290,8497.0
27291,8848.0
27292,6502.0
27293,8197.0
27294,10262.0
27295,7300.0
27296,9267.0
27297,5459.0
27298,5730.0
27299,6720.0
27300,6038.0
27301,6251.0
27302,6681.0
27303,6116.0
27304,4699.0
27305,8060.0
27306,8013.0
27307,6523.0
27308,7463.0
27309,9009.0
27310,6949.0
27311,6477.0
27312,11158.0
27313,7842.0
27314,6481.0
27315,4987.0
27316,14554.0
27317,7485.0
27318,7368.0
27319,11096.0
27320,8946.0
27321,9903.0
27322,7307.0
27323,7673.0
27324,11002.0
27325,18033.0
27326,7019.0
27327,6147.0
27328,5728.0
27329,7340.0
27330,7136.0
27331,9992.0
27332,11090.0
27333,6284.0
27334,4769.0
27335,7664.0
27336,11935.0
27337,5648.0
27338,9424.0
27339,4842.0
27340,8702.0
27341,8303.0
27342,9141.0
27343,11079.0
27344,8445.0
27345,5577.0
27346,7759.0
27347,8812.0
27348,9807.0
27349,9043.0
27350,9013.0
27351,7165.0
27352,6014.0
27353,11237.0
27354,5489.0
27355,11417.0
27356,7501.0
27357,5189.0
27358,8641.0
27359,7182.0
27360,8392.0
27361,11777.0
27362,5251.0
27363,5465.0
27364,9505.0
27365,10007.0
27366,12050.0
27367,6569.0
27368,6789.0
27369,7340.0
27370,7421.0
27371,6445.0
27372,11224.0
27373,11392.0
27374,13403.0
27375,5289.0
27376,7802.0
27377,9349.0
27378,11531.0
27379,6191.0
27380,13456.0
27381,7891.0
27382,6631.0
27383,6237.0
27384,7377.0
27385,6768.0
27386,8030.0
27387,6145.0
27388,5937.0
27389,10489.0
27390,7830.0
27391,24946.0
27392,8102.0
27393,0.0
27394,0.0
27395,0.0
27396,0.0
27397,0.0
27398,0.0
27399,0.0
27400,0.0
27401,0.0
27402,0.0
27403,0.0
27404,0.0
27405,0.0
27406,0.0
27407,0.0
27408,0.0
27409,0.0
27410,0.0
27411,0.0
27412,0.0
27413,0.0
27414,0.0
27415,0.0
27416,0.0
27417,0.0
27418,0.0
27419,0.0
27420,0.0
27421,0.0
27422,0.0
27423,0.0
27424,0.0
27425,0.0
27426,0.0
27427,0.0
27428,0.0
27429,0.0
27430,0.0
27431,0.0
27432,0.0
27433,0.0
27434,0.0
27435,0.0
27436,0.0
27437,0.0
27438,0.0
27439,0.0
27440,0.0
27441,0.0
27442,0.0
27443,0.0
27444,0.0
27445,0.0
27446,0.0
27447,0.0
27448,0.0
27449,0.0
27450,0.0
27451,0.0
27452,0.0
27453,0.0
27454,0.0
27455,0.0
27456,0.0
27457,0.0
27458,0.0
27459,0.0
27460,0.0
27461,0.0
27462,0.0
27463,0.0
27464,0.0
27465,0.0
27466,0.0
27467,0.0
27468,0.0
27469,0.0
27470,0.0
27471,0.0
27472,0.0
27473,0.0
27474,0.0
27475,0.0
27476,0.0
27477,0.0
27478,0.0
27479,0.0
27480,0.0
27481,0.0
27482,0.0
27483,0.0
27484,0.0
27485,0.0
27486,0.0
27487,0.0
27488,0.0
27489,0.0
27490,0.0
27491,0.0
27492,0.0
27493,0.0
27494,0.0
27495,0.0
27496,0.0
27497,0.0
27498,0.0
27499,0.0
27500,0.0
27501,0.0
27502,0.0
27503,0.0
27504,0.0
27505,0.0
27506,0.0
27507,0.0
27508,0.0
27509,0.0
27510,0.0
27511,0.0
27512,0.0
27513,0.0
27514,0.0
27515,0.0
27516,0.0
27517,0.0
27518,0.0
27519,0.0
27520,0.0
27521,0.0
27522,0.0
27523,0.0
27524,0.0
27525,0.0
27526,0.0
27527,0.0
27528,0.0
27529,0.0
27530,0.0
27531,0.0
27532,0.0
27533,0.0
27534,0.0
27535,0.0
27536,0.0
27537,0.0
27538,0.0
27539,0.0
27540,0.0
27541,0.0
27542,0.0
27543,0.0
27544,0.0
27545,0.0
27546,0.0
27547,0.0
27548,0.0
27549,0.0
27550,0.0
27551,0.0
27552,0.0
27553,0.0
27554,0.0
27555,0.0
27556,0.0
27557,0.0
27558,0.0
27559,0.0
27560,0.0
27561,0.0
27562,0.0
27563,0.0
27564,0.0
27565,0.0
27566,0.0
27567,0.0
27568,0.0
27569,0.0
27570,0.0
27571,0.0
27572,0.0
27573,0.0
27574,0.0
27575,0.0
27576,0.0
27577,0.0
27578,0.0
27579,0.0
27580,0.0
27581,0.0
27582,0.0
27583,0.0
27584,0.0
27585,0.0
27586,0.0
27587,0.0
27588,0.0
27589,0.0
27590,0.0
27591,0.0
27592,0.0
27593,0.0
27594,0.0
27595,0.0
27596,0.0
27597,0.0
27598,0.0
27599,0.0
27600,0.0
27601,0.0
27602,0.0
27603,0.0
27604,0.0
27605,0.0
27606,0.0
27607,0.0
27608,0.0
27609,0.0
27610,0.0
27611,0.0
27612,0.0
27613,0.0
27614,0.0
27615,0.0
27616,0.0
27617,0.0
27618,0.0
27619,0.0
27620,0.0
27621,0.0
27622,0.0
27623,0.0
27624,0.0
27625,0.0
27626,0.0
27627,0.0
27628,0.0
27629,0.0
27630,0.0
27631,0.0
27632,0.0
27633,0.0
27634,0.0
27635,0.0
27636,0.0
27637,0.0
27638,0.0
27639,0.0
27640,0.0
27641,0.0
27642,0.0
27643,0.0
27644,0.0
27645,0.0
27646,0.0
27647,0.0
27648,0.0
27649,0.0
27650,0.0
27651,0.0
27652,0.0
27653,0.0
27654,0.0
27655,0.0
27656,0.0
27657,0.0
27658,0.0
27659,0.0
27660,0.0
27661,0.0
27662,0.0
27663,0.0
27664,0.0
27665,0.0
27666,0.0
27667,0.0
27668,0.0
27669,0.0
27670,0.0
27671,0.0
27672,0.0
27673,0.0
27674,0.0
27675,0.0
27676,0.0
27677,0.0
27678,0.0
27679,0.0
27680,0.0
27681,0.0
27682,0.0
27683,0.0
27684,0.0
27685,0.0
27686,0.0
27687,0.0
27688,0.0
27689,0.0
27690,0.0
27691,0.0
27692,0.0
27693,0.0
27694,0.0
27695,0.0
27696,0.0
27697,0.0
27698,0.0
27699,0.0
27700,0.0
27701,0.0
27702,0.0
27703,0.0
27704,0.0
27705,0.0
27706,0.0
27707,0.0
27708,0.0
27709,0.0
27710,0.0
27711,0.0
27712,0.0
27713,0.0
27714,0.0
27715,0.0
27716,0.0
27717,0.0
27718,0.0
27719,0.0
27720,0.0
27721,0.0
27722,0.0
27723,0.0
27724,0.0
27725,0.0
27726,0.0
27727,0.0
27728,0.0
27729,0.0
27730,0.0
27731,0.0
27732,0.0
27733,0.0
27734,0.0
27735,0.0
27736,0.0
27737,0.0
27738,0.0
27739,0.0
27740,0.0
27741,0.0
27742,0.0
27743,0.0
27744,0.0
27745,0.0
27746,0.0
27747,0.0
27748,0.0
27749,0.0
27750,0.0
27751,0.0
27752,0.0
27753,0.0
27754,0.0
27755,0.0
27756,0.0
27757,0.0
27758,0.0
27759,0.0
27760,0.0
27761,0.0
27762,0.0
27763,0.0
27764,0.0
27765,0.0
27766,0.0
27767,0.0
27768,0.0
27769,0.0
27770,0.0
27771,0.0
27772,0.0
27773,0.0
27774,0.0
27775,0.0
27776,0.0
27777,0.0
27778,0.0
27779,0.0
27780,0.0
27781,0.0
27782,0.0
27783,0.0
27784,0.0
27785,0.0
27786,0.0
27787,0.0
27788,0.0
27789,0.0
27790,0.0
27791,0.0
27792,0.0
27793,0.0
27794,0.0
27795,0.0
27796,0.0
27797,0.0
27798,0.0
27799,0.0
27800,0.0
27801,0.0
27802,0.0
27803,0.0
27804,0.0
27805,0.0
27806,0.0
27807,0.0
27808,0.0
27809,0.0
27810,0.0
27811,0.0
27812,0.0
27813,0.0
27814,0.0
27815,0.0
27816,0.0
27817,0.0
27818,0.0
27819,0.0
27820,0.0
27821,0.0
27822,0.0
27823,0.0
27824,0.0
27825,0.0
27826,0.0
27827,0.0
27828,0.0
27829,0.0
27830,0.0
27831,0.0
27832,0.0
27833,0.0
27834,0.0
27835,0.0
27836,0.0
27837,0.0
27838,0.0
27839,0.0
27840,0.0
27841,0.0
27842,0.0
27843,0.0
27844,0.0
27845,0.0
27846,0.0
27847,0.0
27848,0.0
27849,0.0
27850,0.0
27851,0.0
27852,0.0
27853,0.0
27854,0.0
27855,0.0
27856,0.0
27857,0.0
27858,0.0
27859,0.0
27860,0.0
27861,0.0
27862,0.0
27863,0.0
27864,0.0
27865,0.0
27866,0.0
27867,0.0
27868,0.0
27869,0.0
27870,0.0
27871,0.0
27872,0.0
27873,0.0
27874,0.0
27875,0.0
27876,0.0
27877,0.0
27878,0.0
27879,0.0
27880,0.0
27881,0.0
27882,0.0
27883,0.0
27884,0.0
27885,0.0
27886,0.0
27887,0.0
27888,0.0
27889,0.0
27890,0.0
27891,0.0
27892,0.0
27893,0.0
27894,0.0
27895,0.0
27896,0.0
27897,0.0
27898,0.0
27899,0.0
27900,0.0
27901,0.0
27902,0.0
27903,0.0
27904,0.0
27905,0.0
27906,0.0
27907,0.0
27908,0.0
27909,0.0
27910,0.0
27911,0.0
27912,0.0
27913,0.0
27914,0.0
27915,0.0
27916,0.0
27917,0.0
27918,0.0
27919,0.0
27920,0.0
27921,0.0
27922,0.0
27923,0.0
27924,0.0
27925,0.0
27926,0.0
27927,0.0
27928,0.0
27929,0.0
27930,0.0
27931,0.0
27932,0.0
27933,0.0
27934,0.0
27935,0.0
27936,0.0
27937,0.0
27938,0.0
27939,0.0
27940,0.0
27941,0.0
27942,0.0
27943,0.0
27944,0.0
27945,0.0
27946,0.0
27947,0.0
27948,0.0
27949,0.0
27950,0.0
27951,0.0
27952,0.0
27953,0.0
27954,0.0
27955,0.0
27956,0.0
27957,0.0
27958,0.0
27959,0.0
27960,0.0
27961,0.0
27962,0.0
27963,0.0
27964,0.0
27965,0.0
27966,0.0
27967,0.0
27968,0.0
27969,0.0
27970,0.0
27971,0.0
27972,0.0
27973,0.0
27974,0.0
27975,0.0
27976,0.0
27977,0.0
27978,0.0
27979,0.0
27980,0.0
27981,0.0
27982,0.0
27983,0.0
27984,0.0
27985,0.0
27986,0.0
27987,0.0
27988,0.0
27989,0.0
27990,0.0
27991,0.0
27992,0.0
27993,0.0
27994,0.0
27995,0.0
27996,0.0
27997,0.0
27998,0.0
27999,0.0
28000,0.0
28001,0.0
28002,0.0
28003,0.0
28004,0.0
28005,0.0
28006,0.0
28007,0.0
28008,0.0
28009,0.0
28010,0.0
28011,0.0
28012,0.0
28013,0.0
28014,0.0
28015,0.0
28016,0.0
28017,0.0
28018,0.0
28019,0.0
28020,0.0
28021,0.0
28022,0.0
28023,0.0
28024,0.0
28025,0.0
28026,0.0
28027,0.0
28028,0.0
28029,0.0
28030,0.0
28031,0.0
28032,0.0
28033,0.0
28034,0.0
28035,0.0
28036,0.0
28037,0.0
28038,0.0
28039,0.0
28040,0.0
28041,0.0
28042,0.0
28043,0.0
28044,0.0
28045,0.0
28046,0.0
28047,0.0
28048,0.0
28049,0.0
28050,0.0
28051,0.0
28052,0.0
28053,0.0
28054,0.0
28055,0.0
28056,0.0
28057,0.0
28058,0.0
28059,0.0
28060,0.0
28061,0.0
28062,0.0
28063,0.0
28064,0.0
28065,0.0
28066,0.0
28067,0.0
28068,0.0
28069,0.0
28070,0.0
28071,0.0
28072,0.0
28073,0.0
28074,0.0
28075,0.0
28076,0.0
28077,0.0
28078,0.0
28079,0.0
28080,0.0
28081,0.0
28082,0.0
28083,0.0
28084,0.0
28085,0.0
28086,0.0
28087,0.0
28088,0.0
28089,0.0
28090,0.0
28091,0.0
28092,0.0
28093,0.0
28094,0.0
28095,0.0
28096,0.0
28097,0.0
28098,0.0
28099,0.0
28100,0.0
28101,0.0
28102,0.0
28103,0.0
28104,0.0
28105,0.0
28106,0.0
28107,0.0
28108,0.0
28109,0.0
28110,0.0
28111,0.0
28112,0.0
28113,0.0
28114,0.0
28115,0.0
28116,0.0
28117,0.0
28118,0.0
28119,0.0
28120,0.0
28121,0.0
28122,0.0
28123,0.0
28124,0.0
28125,0.0
28126,0.0
28127,0.0
28128,0.0
28129,0.0
28130,0.0
28131,0.0
28132,0.0
28133,0.0
28134,0.0
28135,0.0
28136,0.0
28137,0.0
28138,0.0
28139,0.0
28140,0.0
28141,0.0
28142,0.0
28143,0.0
28144,0.0
28145,0.0
28146,0.0
28147,0.0
28148,0.0
28149,0.0
28150,0.0
28151,0.0
28152,0.0
28153,0.0
28154,0.0
28155,0.0
28156,0.0
28157,0.0
28158,0.0
28159,0.0
28160,0.0
28161,0.0
28162,0.0
28163,0.0
28164,0.0
28165,0.0
28166,0.0
28167,0.0
28168,0.0
28169,0.0
28170,0.0
28171,0.0
28172,0.0
28173,0.0
28174,0.0
28175,0.0
28176,0.0
28177,0.0
28178,0.0
28179,0.0
28180,0.0
28181,0.0
28182,0.0
28183,0.0
28184,0.0
28185,0.0
28186,0.0
28187,0.0
28188,0.0
28189,0.0
28190,0.0
28191,0.0
28192,0.0
28193,0.0
28194,0.0
28195,0.0
28196,0.0
28197,0.0
28198,0.0
28199,0.0
